15420.1	27.973
15420.1	30.4256
15420.1	38.225
15420.2	36.131
15420.2	24.7345
15420.2	20.6784
15420.2	30.561
15420.2	27.4581
15420.3	24.4214
15420.3	29.1367
15420.3	28.3313
15420.3	31.2478
15420.4	30.2048
15420.4	18.1805
15420.4	27.9509
15420.4	25.1041
15420.4	21.8854
15420.5	29.9339
15420.5	29.919
15420.5	36.7679
15420.5	34.8479
15420.5	27.4726
15420.6	25.9914
15420.6	28.05
15420.6	30.1781
15420.6	34.0764
15420.6	24.2143
15420.7	13.7352
15420.7	19.3495
15420.7	26.7564
15420.7	18.7875
15420.8	19.1307
15420.8	33.5761
15420.8	35.2474
15420.8	36
15420.8	30
15420.9	29
15420.9	18
15420.9	11
15420.9	24
15420.9	39
15421	22
15421	35
15421	31
15421	26
15421.1	13
15421.1	29
15421.1	27
15421.1	35
15421.1	27
15421.2	40
15421.2	38
15421.2	57
15421.2	27
15421.3	31
15421.3	24
15421.3	29
15421.3	40
15421.3	45
15421.4	53
15421.4	38
15421.4	14
15421.4	22
15421.5	30
15421.5	28
15421.5	35
15421.5	35
15421.5	25
15421.6	25
15421.6	42
15421.6	17
15421.6	17
15421.6	32
15421.7	30
15421.7	49
15421.7	24
15421.7	30
15421.8	30
15421.8	25
15421.8	32
15421.8	50
15421.8	51
15421.9	21
15421.9	28
15421.9	40
15421.9	43
15422	61
15422	22
15422	22
15422	34
15422	29
15422.1	34
15422.1	35
15422.1	19
15422.1	57
15422.2	48
15422.2	27
15422.2	51
15422.2	27
15422.2	28
15422.3	30
15422.3	53
15422.3	19
15422.3	37
15422.4	30
15422.4	33
15422.4	40
15422.4	45
15422.4	62
15422.5	9
15422.5	22
15422.5	32
15422.5	48
15422.5	31
15422.6	38
15422.6	33
15422.6	36
15422.6	40
15422.7	39
15422.7	25
15422.7	36
15422.7	24
15422.7	34
15422.8	41
15422.8	36
15422.8	36
15422.8	16
15422.9	29
15422.9	38
15422.9	48
15422.9	28
15422.9	26
15423	40
15423	41
15423	38
15423	26
15423.1	29
15423.1	38
15423.1	32
15423.1	37
15423.1	45
15423.2	50
15423.2	39
15423.2	36
15423.2	24
15423.2	18
15423.3	27
15423.3	41
15423.3	34
15423.3	26
15423.4	29
15423.4	19
15423.4	42
15423.4	31
15423.4	31
15423.5	42
15423.5	35
15423.5	33
15423.5	43
15423.6	23
15423.6	25
15423.6	39
15423.6	28
15423.6	41
15423.7	25
15423.7	22
15423.7	45
15423.7	46
15423.8	24
15423.8	22
15423.8	27
15423.8	42
15423.8	43
15423.9	26
15423.9	39
15423.9	41
15423.9	11
15423.9	47
15424	55
15424	25
15424	38
15424	39
15424.1	39
15424.1	43
15424.1	20
15424.1	39
15424.1	45
15424.2	29
15424.2	51
15424.2	48
15424.2	29
15424.3	36
15424.3	18
15424.3	49
15424.3	46
15424.3	42
15424.4	46
15424.4	41
15424.4	46
15424.4	31
15424.4	65
15424.5	33
15424.5	30
15424.5	31
15424.5	29
15424.6	42
15424.6	44
15424.6	39
15424.6	33
15424.6	30
15424.7	39
15424.7	46
15424.7	63
15424.7	40
15424.8	17
15424.8	11
15424.8	49
15424.8	43
15424.8	48
15424.9	32
15424.9	55
15424.9	42
15424.9	43
15424.9	60
15425	50
15425	41
15425	39
15425	43
15425.1	40
15425.1	53
15425.1	24
15425.1	57
15425.1	47
15425.2	40
15425.2	50
15425.2	36
15425.2	32
15425.2	47
15425.3	14
15425.3	29
15425.3	36
15425.3	50
15425.4	51
15425.4	45
15425.4	36
15425.4	48
15425.4	31
15425.5	25
15425.5	60
15425.5	18
15425.5	46
15425.6	41
15425.6	48
15425.6	30
15425.6	41
15425.6	31
15425.7	32
15425.7	40
15425.7	19
15425.7	54
15425.7	49
15425.8	46
15425.8	36
15425.8	39
15425.8	45
15425.9	34
15425.9	49
15425.9	40
15425.9	17
15425.9	14
15426	20
15426	26
15426	40
15426	30
15426	33
15426.1	39
15426.1	47
15426.1	52
15426.1	25
15426.2	42
15426.2	31
15426.2	41
15426.2	38
15426.2	54
15426.3	49
15426.3	29
15426.3	36
15426.3	65
15426.3	53
15426.4	42
15426.4	44
15426.4	32
15426.4	56
15426.5	32
15426.5	53
15426.5	26
15426.5	44
15426.5	32
15426.6	50
15426.6	38
15426.6	53
15426.6	42
15426.7	48
15426.7	39
15426.7	39
15426.7	54
15426.7	43
15426.8	52
15426.8	37
15426.8	47
15426.8	35
15426.8	49
15426.9	22
15426.9	42
15426.9	49
15426.9	39
15427	46
15427	21
15427	35
15427	38
15427	35
15427.1	45
15427.1	26
15427.1	27
15427.1	41
15427.1	37
15427.2	50
15427.2	33
15427.2	51
15427.2	36
15427.3	40
15427.3	43
15427.3	40
15427.3	31
15427.3	34
15427.4	42
15427.4	51
15427.4	38
15427.4	35
15427.4	35
15427.5	31
15427.5	43
15427.5	49
15427.5	33
15427.6	43
15427.6	35
15427.6	51
15427.6	44
15427.6	50
15427.7	39
15427.7	49
15427.7	33
15427.7	34
15427.7	35
15427.8	31
15427.8	40
15427.8	34
15427.8	21
15427.9	27
15427.9	63
15427.9	58
15427.9	51
15427.9	26
15428	15
15428	33
15428	29
15428	43
15428	45
15428.1	37
15428.1	48
15428.1	38
15428.1	59
15428.1	58
15428.2	16
15428.2	42
15428.2	29
15428.2	37
15428.3	33
15428.3	38
15428.3	37
15428.3	28
15428.3	42
15428.4	44
15428.4	31
15428.4	34
15428.4	54
15428.4	25
15428.5	24
15428.5	39
15428.5	19
15428.5	51
15428.6	56
15428.6	44
15428.6	53
15428.6	25
15428.6	29
15428.7	50
15428.7	48
15428.7	58
15428.7	52
15428.7	40
15428.8	35
15428.8	26
15428.8	43
15428.8	38
15428.9	24
15428.9	35
15428.9	41
15428.9	37
15428.9	53
15429	38
15429	37
15429	32
15429	20
15429	44
15429.1	41
15429.1	38
15429.1	42
15429.1	36
15429.2	54
15429.2	60
15429.2	29
15429.2	27
15429.2	38
15429.3	33
15429.3	28
15429.3	38
15429.3	25
15429.3	35
15429.4	40
15429.4	34
15429.4	37
15429.4	36
15429.4	23
15429.5	34
15429.5	57
15429.5	42
15429.5	34
15429.6	29
15429.6	45
15429.6	58
15429.6	39
15429.6	33
15429.7	54
15429.7	30
15429.7	53
15429.7	51
15429.7	32
15429.8	47
15429.8	35
15429.8	52
15429.8	33
15429.9	44
15429.9	45
15429.9	39
15429.9	42
15429.9	48
15430	42
15430	38
15430	43
15430	39
15430	32
15430.1	31
15430.1	33
15430.1	43
15430.1	35
15430.1	34
15430.2	31
15430.2	34
15430.2	41
15430.2	25
15430.3	43
15430.3	39
15430.3	41
15430.3	56
15430.3	42
15430.4	37
15430.4	17
15430.4	38
15430.4	54
15430.4	55
15430.5	32
15430.5	30
15430.5	41
15430.5	39
15430.5	49
15430.6	60
15430.6	51
15430.6	20
15430.6	55
15430.7	46
15430.7	48
15430.7	33
15430.7	30
15430.7	37
15430.8	39
15430.8	52
15430.8	34
15430.8	43
15430.8	34
15430.9	39
15430.9	52
15430.9	49
15430.9	41
15430.9	47
15431	29
15431	40
15431	32
15431	58
15431.1	55
15431.1	38
15431.1	40
15431.1	34
15431.1	63
15431.2	45
15431.2	43
15431.2	22
15431.2	45
15431.2	37
15431.3	40
15431.3	19
15431.3	49
15431.3	38
15431.3	36
15431.4	44
15431.4	45
15431.4	40
15431.4	43
15431.5	42
15431.5	36
15431.5	24
15431.5	36
15431.5	33
15431.6	61
15431.6	38
15431.6	42
15431.6	26
15431.6	26
15431.7	42
15431.7	39
15431.7	45
15431.7	49
15431.7	33
15431.8	35
15431.8	37
15431.8	40
15431.8	46
15431.9	32
15431.9	39
15431.9	60
15431.9	48
15431.9	47
15432	44
15432	25
15432	38
15432	34
15432	45
15432.1	52
15432.1	56
15432.1	23
15432.1	27
15432.1	38
15432.2	48
15432.2	40
15432.2	45
15432.2	21
15432.3	39
15432.3	58
15432.3	46
15432.3	46
15432.3	28
15432.4	37
15432.4	39
15432.4	55
15432.4	51
15432.4	34
15432.5	34
15432.5	29
15432.5	59
15432.5	45
15432.5	33
15432.6	33
15432.6	44
15432.6	33
15432.6	24
15432.6	40
15432.7	36
15432.7	66
15432.7	52
15432.7	48
15432.8	56
15432.8	26
15432.8	37
15432.8	52
15432.8	42
15432.9	52
15432.9	33
15432.9	42
15432.9	42
15432.9	53
15433	50
15433	28
15433	31
15433	49
15433	30
15433.1	43
15433.1	62
15433.1	19
15433.1	30
15433.1	29
15433.2	23
15433.2	67
15433.2	49
15433.2	33
15433.3	42
15433.3	31
15433.3	31
15433.3	58
15433.3	50
15433.4	51
15433.4	65
15433.4	43
15433.4	67
15433.4	41
15433.5	37
15433.5	52
15433.5	57
15433.5	55
15433.5	64
15433.6	54
15433.6	26
15433.6	28
15433.6	27
15433.6	46
15433.7	39
15433.7	37
15433.7	50
15433.7	45
15433.8	45
15433.8	43
15433.8	14
15433.8	31
15433.8	28
15433.9	38
15433.9	43
15433.9	51
15433.9	33
15433.9	44
15434	31
15434	49
15434	43
15434	36
15434	30
15434.1	47
15434.1	46
15434.1	55
15434.1	32
15434.1	33
15434.2	55
15434.2	49
15434.2	39
15434.2	34
15434.3	20
15434.3	25
15434.3	24
15434.3	27
15434.3	47
15434.4	32
15434.4	40
15434.4	44
15434.4	35
15434.4	47
15434.5	64
15434.5	36
15434.5	28
15434.5	39
15434.5	57
15434.6	34
15434.6	28
15434.6	32
15434.6	39
15434.6	50
15434.7	37
15434.7	46
15434.7	30
15434.7	17
15434.7	29
15434.8	56
15434.8	37
15434.8	43
15434.8	36
15434.9	40
15434.9	56
15434.9	48
15434.9	47
15434.9	40
15435	20
15435	40
15435	54
15435	41
15435	32
15435.1	54
15435.1	34
15435.1	49
15435.1	50
15435.1	46
15435.2	35
15435.2	27
15435.2	52
15435.2	53
15435.2	63
15435.3	41
15435.3	39
15435.3	34
15435.3	36
15435.3	27
15435.4	52
15435.4	47
15435.4	39
15435.4	48
15435.4	41
15435.5	42
15435.5	47
15435.5	23
15435.5	40
15435.6	26
15435.6	39
15435.6	39
15435.6	29
15435.6	22
15435.7	53
15435.7	33
15435.7	39
15435.7	46
15435.7	13
15435.8	50
15435.8	38
15435.8	39
15435.8	49
15435.8	40
15435.9	39
15435.9	43
15435.9	37
15435.9	34
15435.9	16
15436	33
15436	41
15436	50
15436	35
15436	28
15436.1	40
15436.1	34
15436.1	45
15436.1	39
15436.1	38
15436.2	48
15436.2	31
15436.2	38
15436.2	39
15436.3	69
15436.3	40
15436.3	33
15436.3	43
15436.3	37
15436.4	34
15436.4	42
15436.4	40
15436.4	31
15436.4	40
15436.5	37
15436.5	29
15436.5	30
15436.5	49
15436.5	22
15436.6	22
15436.6	48
15436.6	55
15436.6	46
15436.6	35
15436.7	51
15436.7	44
15436.7	65
15436.7	25
15436.7	21
15436.8	49
15436.8	42
15436.8	40
15436.8	42
15436.8	46
15436.9	46
15436.9	45
15436.9	62
15436.9	41
15436.9	41
15437	31
15437	32
15437	51
15437	66
15437	42
15437.1	35
15437.1	44
15437.1	47
15437.1	45
15437.2	49
15437.2	41
15437.2	46
15437.2	31
15437.2	56
15437.3	46
15437.3	44
15437.3	47
15437.3	29
15437.3	40
15437.4	47
15437.4	52
15437.4	43
15437.4	46
15437.4	26
15437.5	49
15437.5	38
15437.5	45
15437.5	39
15437.5	45
15437.6	54
15437.6	41
15437.6	38
15437.6	37
15437.6	40
15437.7	33
15437.7	42
15437.7	31
15437.7	48
15437.7	44
15437.8	28
15437.8	31
15437.8	59
15437.8	42
15437.8	48
15437.9	18
15437.9	33
15437.9	41
15437.9	23
15437.9	44
15438	65
15438	48
15438	40
15438	37
15438	44
15438.1	28
15438.1	42
15438.1	40
15438.1	52
15438.2	43.9292
15438.2	53.4953
15438.2	25.0726
15438.2	51.238
15438.2	43.3763
15438.3	35.6774
15438.3	43.8192
15438.3	42.9224
15438.3	22.8821
15438.3	42.8648
15438.4	39.1512
15438.4	49.8941
15438.4	54.1206
15438.4	33.0766
15438.4	31.4686
15438.5	30.8026
15438.5	40.2999
15438.5	40.1422
15438.5	32.9594
15438.5	14.3204
15438.6	41.6618
15438.6	41.6796
15438.6	26.8774
15438.6	31.6451
15438.6	30.8293
15438.7	36.471
15438.7	38.7885
15438.7	33.0754
15438.7	42.3028
15438.7	28.6737
15438.8	32.4848
15438.8	38.6542
15438.8	36.5314
15438.8	44.1046
15438.8	35.6172
15438.9	47.2778
15438.9	44.9121
15438.9	38.5118
15438.9	34.5158
15438.9	48.9198
15439	34.8168
15439	22.4782
15439	43.795
15439	32.0958
15439	40.3487
15439.1	28.1368
15439.1	32.1092
15439.1	22.7135
15439.1	30.5946
15439.1	37.2473
15439.2	26.6339
15439.2	25.2524
15439.2	23.8218
15439.2	31.8596
15439.2	26.2401
15439.3	36.1943
15439.3	35.8021
15439.3	36.5575
15439.3	38.6439
15439.3	29.9454
15439.4	22.3113
15439.4	37.5483
15439.4	26.2582
15439.4	28.9647
15439.4	33.4898
15439.5	24.4953
15439.5	35.0922
15439.5	36.158
15439.5	23.367
15439.5	31.3722
15439.6	23.3135
15439.6	26.6462
15439.6	30.9664
15439.6	24.0392
15439.6	28.8268
15439.7	26.9446
15439.7	32.6099
15439.7	16.9303
15439.7	40.3462
15439.8	26.1442
15439.8	21.0024
15439.8	31.8881
15439.8	17.7259
15439.8	29.3094
15439.9	32.7909
15439.9	27.4569
15439.9	37.5581
15439.9	30.3495
15439.9	25.4839
15440	33.0217
15440	22.7738
15440	25.2683
15440	28.0648
15440	32.1809
15440.1	26.1887
15440.1	27.1792
15440.1	28.6633
15440.1	21.4057
15440.1	6.59495
15440.2	8.19896
15440.2	23.6543
15440.2	32.2588
15440.2	24.399
15440.2	28.022
15440.3	28.2776
15440.3	25.8619
15440.3	25
15440.3	39
15440.3	40
15440.3	31
15440.4	47
15440.4	20
15440.4	41
15440.4	28
15440.5	19
15440.5	21
15440.5	24
15440.5	20
15440.5	44
15440.6	31
15440.6	40
15440.6	30
15440.6	28
15440.6	22
15440.7	29
15440.7	32
15440.7	39
15440.7	10
15440.7	39
15440.8	30
15440.8	28
15440.8	29
15440.8	31
15440.9	43
15440.9	33
15440.9	36
15440.9	32
15440.9	31
15441	23
15441	24
15441	30
15441	36
15441	35
15441.1	41
15441.1	24
15441.1	29
15441.1	28
15441.1	39
15441.2	50
15441.2	28
15441.2	40
15441.2	42
15441.3	45
15441.3	53
15441.3	38
15441.3	32
15441.3	35
15441.4	40
15441.4	48
15441.4	41
15441.4	16
15441.4	23
15441.5	30
15441.5	36
15441.5	40
15441.5	32
15441.5	27
15441.6	41
15441.6	18
15441.6	36
15441.6	32
15441.7	31
15441.7	40
15441.7	39
15441.7	34
15441.7	14
15441.8	23
15441.8	22
15441.8	49
15441.8	37
15441.8	43
15441.9	13
15441.9	31
15441.9	44
15441.9	56
15441.9	47
15442	32
15442	33
15442	40
15442	22
15442	49
15442.1	36
15442.1	30
15442.1	30
15442.1	47
15442.2	44
15442.2	42
15442.2	33
15442.2	35
15442.2	23
15442.3	52
15442.3	29
15442.3	38
15442.3	47
15442.3	29
15442.4	36
15442.4	50
15442.4	39
15442.4	47
15442.4	30
15442.5	40
15442.5	21
15442.5	27
15442.5	31
15442.6	43
15442.6	28
15442.6	20
15442.6	53
15442.6	43
15442.7	21
15442.7	36
15442.7	34
15442.7	62
15442.7	45
15442.8	42
15442.8	24
15442.8	43
15442.8	29
15442.8	34
15442.9	45
15442.9	24
15442.9	47
15442.9	28
15442.9	37
15443	34
15443	28
15443	33
15443	44
15443.1	36
15443.1	37
15443.1	40
15443.1	38
15443.1	30
15443.2	14
15443.2	28
15443.2	50
15443.2	23
15443.2	57
15443.3	37
15443.3	24
15443.3	29
15443.3	41
15443.3	54
15443.4	26
15443.4	38
15443.4	46
15443.4	58
15443.4	55
15443.5	23
15443.5	33
15443.5	43
15443.5	43
15443.6	63
15443.6	29
15443.6	40
15443.6	25
15443.6	21
15443.7	35
15443.7	38
15443.7	22
15443.7	36
15443.7	32
15443.8	31
15443.8	35
15443.8	29
15443.8	12
15443.8	32
15443.9	39
15443.9	35
15443.9	42
15443.9	34
15443.9	32
15444	51
15444	31
15444	53
15444	45
15444.1	12
15444.1	49
15444.1	47
15444.1	44
15444.1	44
15444.2	40
15444.2	32
15444.2	29
15444.2	58
15444.2	48
15444.3	50
15444.3	36
15444.3	44
15444.3	45
15444.3	44
15444.4	45
15444.4	30
15444.4	32
15444.4	30
15444.4	34
15444.5	42
15444.5	33
15444.5	40
15444.5	59
15444.5	61
15444.6	39
15444.6	38
15444.6	28
15444.6	51
15444.7	58
15444.7	45
15444.7	31
15444.7	36
15444.7	37
15444.8	39
15444.8	44
15444.8	51
15444.8	30
15444.8	24
15444.9	43
15444.9	48
15444.9	39
15444.9	37
15444.9	28
15445	61
15445	50
15445	35
15445	48
15445	42
15445.1	46
15445.1	43
15445.1	39
15445.1	30
15445.2	27
15445.2	29
15445.2	39
15445.2	41
15445.2	43
15445.3	53
15445.3	30
15445.3	19
15445.3	39
15445.3	33
15445.4	36
15445.4	33
15445.4	35
15445.4	45
15445.4	52
15445.5	24
15445.5	50
15445.5	39
15445.5	26
15445.5	28
15445.6	34
15445.6	35
15445.6	39
15445.6	37
15445.6	38
15445.7	39
15445.7	37
15445.7	49
15445.7	22
15445.7	19
15445.8	41
15445.8	40
15445.8	48
15445.8	33
15445.9	41
15445.9	54
15445.9	46
15445.9	32
15445.9	40
15446	16
15446	25
15446	33
15446	46
15446	54
15446.1	20
15446.1	44
15446.1	50
15446.1	75
15446.1	31
15446.2	32
15446.2	42
15446.2	49
15446.2	35
15446.2	33
15446.3	40
15446.3	55
15446.3	54
15446.3	41
15446.3	44
15446.4	58
15446.4	45
15446.4	21
15446.4	22
15446.4	38
15446.5	49
15446.5	52
15446.5	26
15446.5	33
15446.5	39
15446.6	44
15446.6	44
15446.6	61
15446.6	50
15446.7	33
15446.7	40
15446.7	48
15446.7	54
15446.7	35
15446.8	28
15446.8	18
15446.8	48
15446.8	55
15446.8	23
15446.9	38
15446.9	15
15446.9	48
15446.9	63
15446.9	45
15447	39
15447	27
15447	48
15447	57
15447	42
15447.1	41
15447.1	45
15447.1	38
15447.1	30
15447.1	61
15447.2	56
15447.2	36
15447.2	39
15447.2	31
15447.2	44
15447.3	32
15447.3	42
15447.3	41
15447.3	31
15447.3	48
15447.4	34
15447.4	29
15447.4	28
15447.4	39
15447.5	42
15447.5	57
15447.5	46
15447.5	50
15447.5	43
15447.6	35
15447.6	32
15447.6	43
15447.6	45
15447.6	41
15447.7	25
15447.7	28
15447.7	43
15447.7	44
15447.7	34
15447.8	50
15447.8	32
15447.8	53
15447.8	36
15447.8	57
15447.9	35
15447.9	26
15447.9	32
15447.9	54
15447.9	42
15448	43
15448	45
15448	46
15448	49
15448	39
15448.1	41
15448.1	42
15448.1	29
15448.1	42
15448.1	41
15448.2	42
15448.2	29
15448.2	42
15448.2	43
15448.2	48
15448.3	41
15448.3	30
15448.3	17
15448.3	29
15448.3	46
15448.4	38
15448.4	55
15448.4	52
15448.4	32
15448.4	47
15448.5	49
15448.5	45
15448.5	60
15448.5	44
15448.5	37
15448.6	36
15448.6	32
15448.6	36
15448.6	36
15448.7	48
15448.7	34
15448.7	38
15448.7	44
15448.7	54
15448.8	30
15448.8	31
15448.8	35
15448.8	52
15448.8	37
15448.9	33
15448.9	33
15448.9	51
15448.9	30
15448.9	46
15449	48
15449	26
15449	15
15449	51
15449	39
15449.1	62
15449.1	35
15449.1	43
15449.1	41
15449.1	37
15449.2	39
15449.2	47
15449.2	35
15449.2	28
15449.2	38
15449.3	33
15449.3	57
15449.3	25
15449.3	46
15449.3	17
15449.4	44
15449.4	56
15449.4	32
15449.4	27
15449.4	50
15449.5	16
15449.5	26
15449.5	30
15449.5	35
15449.5	27
15449.6	60
15449.6	37
15449.6	43
15449.6	57
15449.6	33
15449.7	40
15449.7	50
15449.7	33
15449.7	38
15449.7	52
15449.8	36
15449.8	27
15449.8	38
15449.8	53
15449.8	50
15449.9	40
15449.9	45
15449.9	43
15449.9	70
15449.9	39
15450	36
15450	30
15450	37
15450	33
15450	43
15450.1	50
15450.1	39
15450.1	36
15450.1	40
15450.1	27
15450.2	53
15450.2	41
15450.2	10
15450.2	34
15450.2	41
15450.3	38
15450.3	30
15450.3	25
15450.3	39
15450.3	34
15450.4	49
15450.4	45
15450.4	40
15450.4	47
15450.4	41
15450.5	38
15450.5	34
15450.5	44
15450.5	17
15450.5	48
15450.6	37
15450.6	47
15450.6	34
15450.6	34
15450.6	42
15450.7	56
15450.7	59
15450.7	39
15450.7	19
15450.8	15
15450.8	30
15450.8	19
15450.8	67
15450.8	41
15450.8	53
15450.9	29
15450.9	35
15450.9	45
15450.9	58
15451	26
15451	24
15451	37
15451	46
15451	41
15451.1	45
15451.1	48
15451.1	26
15451.1	41
15451.1	34
15451.2	42
15451.2	40
15451.2	31
15451.2	30
15451.2	35
15451.3	35
15451.3	32
15451.3	45
15451.3	45
15451.3	33
15451.4	35
15451.4	44
15451.4	34
15451.4	38
15451.4	44
15451.5	43
15451.5	30
15451.5	35
15451.5	13
15451.5	28
15451.6	39
15451.6	41
15451.6	51
15451.6	38
15451.6	22
15451.7	47
15451.7	28
15451.7	39
15451.7	45
15451.7	37
15451.8	49
15451.8	42
15451.8	45
15451.8	46
15451.8	36
15451.9	6
15451.9	15
15451.9	30
15451.9	31
15451.9	56
15452	45
15452	29
15452	27
15452	35
15452	56
15452	30
15452.1	24
15452.1	27
15452.1	37
15452.1	22
15452.1	33
15452.2	26
15452.2	61
15452.2	52
15452.2	35
15452.2	60
15452.3	33
15452.3	36
15452.3	50
15452.3	21
15452.3	38
15452.4	40
15452.4	32
15452.4	37
15452.4	32
15452.4	37
15452.5	34
15452.5	22
15452.5	24
15452.5	36
15452.5	36
15452.6	41
15452.6	41
15452.6	40
15452.6	28
15452.6	38
15452.7	38
15452.7	54
15452.7	42
15452.7	32
15452.7	41
15452.8	35
15452.8	53
15452.8	29
15452.8	42
15452.8	56
15452.9	27
15452.9	30
15452.9	52
15452.9	37
15452.9	14
15453	41
15453	41
15453	42
15453	26
15453	31
15453.1	14
15453.1	28
15453.1	53
15453.1	37
15453.1	39
15453.2	21
15453.2	16
15453.2	30
15453.2	38
15453.2	19
15453.3	38
15453.3	34
15453.3	41
15453.3	47
15453.3	51
15453.4	45
15453.4	27
15453.4	34
15453.4	59
15453.4	59
15453.5	40
15453.5	37
15453.5	23
15453.5	45
15453.5	37
15453.6	40
15453.6	36
15453.6	47
15453.6	30
15453.6	58
15453.7	48
15453.7	44
15453.7	31
15453.7	39
15453.7	41
15453.8	30
15453.8	34
15453.8	55
15453.8	23
15453.8	34
15453.9	41
15453.9	43
15453.9	29
15453.9	33
15453.9	43
15454	34
15454	35
15454	44
15454	34
15454	49
15454.1	37
15454.1	45
15454.1	60
15454.1	45
15454.1	22
15454.2	36
15454.2	50
15454.2	18
15454.2	22
15454.2	37
15454.3	38
15454.3	43
15454.3	25
15454.3	51
15454.3	32
15454.3	31
15454.4	31
15454.4	40
15454.4	33
15454.4	40
15454.4	35
15454.5	41
15454.5	38
15454.5	32
15454.5	42
15454.5	15
15454.6	40
15454.6	31
15454.6	44
15454.6	55
15454.6	25
15454.7	40
15454.7	31
15454.7	38
15454.7	71
15454.7	42
15454.8	36
15454.8	25
15454.8	47
15454.8	59
15454.8	33
15454.9	44
15454.9	52
15454.9	15
15454.9	25
15454.9	36
15455	40
15455	50
15455	3
15455	38
15455	40
15455.1	44
15455.1	37
15455.1	23
15455.1	19
15455.1	44
15455.2	44
15455.2	42
15455.2	33
15455.2	17
15455.2	34
15455.3	36
15455.3	31
15455.3	44
15455.3	56
15455.3	33
15455.4	30
15455.4	47
15455.4	44
15455.4	40
15455.4	12
15455.4	25
15455.5	37
15455.5	48
15455.5	36
15455.5	56
15455.5	48
15455.6	30
15455.6	32
15455.6	26
15455.6	42
15455.6	62
15455.7	39
15455.7	54
15455.7	45
15455.7	37
15455.7	27
15455.8	29
15455.8	41
15455.8	40
15455.8	42
15455.8	49
15455.9	40
15455.9	26
15455.9	30
15455.9	51
15455.9	34
15456	46
15456	35
15456	33
15456	39
15456	61
15456.1	51
15456.1	69
15456.1	58
15456.1	47
15456.1	48
15456.2	21
15456.2	26
15456.2	39
15456.2	59
15456.2	44
15456.2	32
15456.3	27
15456.3	35
15456.3	23
15456.3	32
15456.3	40
15456.4	31
15456.4	23
15456.4	59
15456.4	36
15456.4	46
15456.5	37
15456.5	41
15456.5	37
15456.5	48
15456.5	43
15456.6	58
15456.6	28
15456.6	34
15456.6	60
15456.6	53
15456.7	21
15456.7	40
15456.7	27
15456.7	48
15456.7	40
15456.8	40
15456.8	60
15456.8	43
15456.8	28
15456.8	32
15456.9	43.9486
15456.9	41.7755
15456.9	52.1847
15456.9	45.1303
15456.9	31.6154
15456.9	44.8349
15457	40.2806
15457	32.0996
15457	23.806
15457	28.5514
15457	33.5064
15457.1	20.3305
15457.1	21.4265
15457.1	26.3355
15457.1	25.2876
15457.1	32.052
15457.2	43.9652
15457.2	37.5639
15457.2	46.8021
15457.2	22.0817
15457.2	15.1712
15457.3	39.1822
15457.3	51.6224
15457.3	37.5438
15457.3	30.4641
15457.3	48.1885
15457.4	22.6323
15457.4	39.4916
15457.4	25.5673
15457.4	35.2505
15457.4	33.188
15457.5	31.3918
15457.5	33.591
15457.5	27.7509
15457.5	43.4561
15457.5	34.9395
15457.5	29.9619
15457.6	10.8551
15457.6	26.3971
15457.6	32.1131
15457.6	33.4878
15457.6	30.1978
15457.7	22.4642
15457.7	25.5664
15457.7	36.2127
15457.7	27.9993
15457.7	39.59
15457.8	34.0072
15457.8	29.1852
15457.8	32.972
15457.8	31.5224
15457.8	38.3194
15457.9	38.3542
15457.9	36.5921
15457.9	34.4209
15457.9	31.5888
15457.9	30.9112
15458	33.5389
15458	31.6191
15458	27.7822
15458	18.5074
15458	22.125
15458.1	38.2648
15458.1	44.1029
15458.1	41.2245
15458.1	34.5481
15458.1	31.1938
15458.1	37.4206
15458.2	37.3907
15458.2	34.5807
15458.2	40.0512
15458.2	16.6122
15458.2	21.7355
15458.3	25.5966
15458.3	27.9202
15458.3	37.3207
15458.3	33.9944
15458.3	26.3075
15458.4	39.9026
15458.4	32.0436
15458.4	34.8655
15458.4	46.3961
15458.4	41.3693
15458.5	27.2022
15458.5	23.4735
15458.5	26.7219
15458.5	25.4726
15458.5	33.1791
15458.6	30.072
15458.6	23.1628
15458.6	8.56953
15458.6	20.2858
15458.6	30.0748
15458.6	24.3316
15458.7	26.2639
15458.7	15.9491
15458.7	17.3682
15458.7	27.3112
15458.7	31.3556
15458.8	25.0428
15458.8	23.1054
15458.8	26.2215
15458.8	27.5003
15458.8	31.2469
15458.9	39.015
15458.9	27.5442
15458.9	15.3151
15458.9	16
15458.9	38
15459	23
15459	26
15459	15
15459	46
15459	25
15459.1	37
15459.1	37
15459.1	9
15459.1	33
15459.1	22
15459.2	22
15459.2	28
15459.2	36
15459.2	20
15459.2	19
15459.3	23
15459.3	22
15459.3	46
15459.3	30
15459.3	41
15459.4	17
15459.4	41
15459.4	27
15459.4	29
15459.4	30
15459.5	54
15459.5	24
15459.5	61
15459.5	8
15459.5	23
15459.6	47
15459.6	28
15459.6	40
15459.6	34
15459.6	17
15459.7	41
15459.7	-4
15459.7	48
15459.7	37
15459.7	34
15459.8	26
15459.8	32
15459.8	24
15459.8	36
15459.8	45
15459.9	35
15459.9	32
15459.9	18
15459.9	30
15459.9	24
15460	33
15460	44
15460	45
15460	43
15460	36
15460.1	22
15460.1	22
15460.1	38
15460.1	33
15460.1	34
15460.2	27
15460.2	21
15460.2	49
15460.2	26
15460.2	33
15460.3	37
15460.3	30
15460.3	32
